timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:10:01.3596419Z,order-service-rest,174.68,2243046670
2026-08-23T01:10:01.3596419Z,product-service,163.29,3218004247
2026-08-23T01:10:03.6352219Z,order-service-rest,144.24,2241972929
2026-08-23T01:10:03.6352219Z,product-service,171.27,3218004247
2026-08-23T01:10:06.8489057Z,order-service-rest,208.1,2243046670
2026-08-23T01:10:06.8489057Z,product-service,204.19,3219077988
2026-08-23T01:10:10.0368801Z,order-service-rest,170.81,2243046670
2026-08-23T01:10:10.0368801Z,product-service,163.85,3219077988
2026-08-23T01:10:13.2354580Z,order-service-rest,172.9,2243046670
2026-08-23T01:10:13.2354580Z,product-service,183.55,3219077988
2026-08-23T01:10:16.4164567Z,order-service-rest,206.65,2243046670
2026-08-23T01:10:16.4164567Z,product-service,186.47,3219077988
2026-08-23T01:10:19.5324492Z,order-service-rest,163.72,2243046670
2026-08-23T01:10:19.5324492Z,product-service,185.47,3219077988
2026-08-23T01:10:22.7447912Z,order-service-rest,139.15,2241972929
2026-08-23T01:10:22.7447912Z,product-service,138.1,3219077988
