timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:07:51.8910614Z,order-service-rest,189.77,2235530478
2026-08-23T01:07:51.8910614Z,product-service,174.67,3206193086
2026-08-23T01:07:55.1288457Z,order-service-rest,159.4,2235530478
2026-08-23T01:07:55.1288457Z,product-service,169.32,3207266828
2026-08-23T01:07:58.3731070Z,order-service-rest,177.97,2235530478
2026-08-23T01:07:58.3731070Z,product-service,171.94,3207266828
2026-08-23T01:08:01.5552496Z,order-service-rest,190.12,2235530478
2026-08-23T01:08:01.5552496Z,product-service,179.32,3207266828
2026-08-23T01:08:04.7431420Z,order-service-rest,182.4,2235530478
2026-08-23T01:08:04.7431420Z,product-service,182.99,3208340570
2026-08-23T01:08:07.9563305Z,order-service-rest,183.85,2235530478
2026-08-23T01:08:07.9563305Z,product-service,181.37,3208340570
2026-08-23T01:08:11.1265597Z,order-service-rest,179.81,2235530478
2026-08-23T01:08:11.1265597Z,product-service,192.61,3209414312
2026-08-23T01:08:14.3205222Z,order-service-rest,114.7,2235530478
2026-08-23T01:08:14.3205222Z,product-service,0.21,3209414312
