timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:17:48.4964875Z,order-service-rest,163.59,2248415379
2026-08-23T01:17:48.4964875Z,product-service,118.59,3201898119
2026-08-23T01:17:50.8571954Z,order-service-rest,154.75,2248415379
2026-08-23T01:17:50.8571954Z,product-service,114.08,3201898119
2026-08-23T01:17:54.0878198Z,order-service-rest,139.21,2248415379
2026-08-23T01:17:54.0878198Z,product-service,109.35,3201898119
2026-08-23T01:17:57.2848337Z,order-service-rest,180.62,2249489121
2026-08-23T01:17:57.2848337Z,product-service,115.09,3201898119
2026-08-23T01:18:00.4475606Z,order-service-rest,170.59,2248415379
2026-08-23T01:18:00.4475606Z,product-service,125.64,3201898119
2026-08-23T01:18:03.6434569Z,order-service-rest,161.04,2248415379
2026-08-23T01:18:03.6434569Z,product-service,101.93,3201898119
2026-08-23T01:18:06.8402146Z,order-service-rest,159.73,2248415379
2026-08-23T01:18:06.8402146Z,product-service,108.8,3201898119
2026-08-23T01:18:09.9912686Z,order-service-rest,164.62,2248415379
2026-08-23T01:18:09.9912686Z,product-service,111.07,3201898119
2026-08-23T01:18:13.1789088Z,order-service-rest,149.5,2247341638
2026-08-23T01:18:13.1789088Z,product-service,111.96,3201898119
2026-08-23T01:18:16.3914191Z,order-service-rest,185.2,2247341638
2026-08-23T01:18:16.3914191Z,product-service,125.27,3201898119
2026-08-23T01:18:19.5890354Z,order-service-rest,172.48,2248415379
2026-08-23T01:18:19.5890354Z,product-service,122.58,3201898119
2026-08-23T01:18:22.7792371Z,order-service-rest,150.34,2247341638
2026-08-23T01:18:22.7792371Z,product-service,115.01,3202971861
2026-08-23T01:18:25.9729183Z,order-service-rest,162.81,2248415379
2026-08-23T01:18:25.9729183Z,product-service,104.62,3201898119
2026-08-23T01:18:28.2215497Z,order-service-rest,172.91,2248415379
2026-08-23T01:18:28.2215497Z,product-service,113.37,3201898119
2026-08-23T01:18:31.3414162Z,order-service-rest,0.69,2247341638
2026-08-23T01:18:31.3414162Z,product-service,104.15,3201898119
