timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T00:12:14.8786135Z,order-service-rest,29.22,2346125885
2026-08-23T00:12:14.8786135Z,product-service,34.07,3306051076
2026-08-23T00:12:17.4086791Z,order-service-rest,28.49,2347199627
2026-08-23T00:12:17.4086791Z,product-service,33.12,3306051076
2026-08-23T00:12:20.5416213Z,order-service-rest,28.62,2347199627
2026-08-23T00:12:20.5416213Z,product-service,32.92,3306051076
2026-08-23T00:12:23.6448951Z,order-service-rest,27.85,2346125885
2026-08-23T00:12:23.6448951Z,product-service,32.98,3306051076
2026-08-23T00:12:26.7295009Z,order-service-rest,27.46,2346125885
2026-08-23T00:12:26.7295009Z,product-service,33.55,3306051076
2026-08-23T00:12:29.8330949Z,order-service-rest,28.37,2346125885
2026-08-23T00:12:29.8330949Z,product-service,33.96,3306051076
2026-08-23T00:12:32.9553049Z,order-service-rest,27.71,2347199627
2026-08-23T00:12:32.9553049Z,product-service,32.67,3306051076
2026-08-23T00:12:35.9979763Z,order-service-rest,30.34,2347199627
2026-08-23T00:12:35.9979763Z,product-service,33.36,3306051076
2026-08-23T00:12:38.0954446Z,order-service-rest,27.16,2346125885
2026-08-23T00:12:38.0954446Z,product-service,32.01,3306051076
2026-08-23T00:12:41.2139018Z,order-service-rest,28.39,2347199627
2026-08-23T00:12:41.2139018Z,product-service,33.44,3306051076
2026-08-23T00:12:43.3297821Z,order-service-rest,28.68,2346125885
2026-08-23T00:12:43.3297821Z,product-service,33.29,3306051076
2026-08-23T00:12:46.4144044Z,order-service-rest,27.38,2346125885
2026-08-23T00:12:46.4144044Z,product-service,32.34,3306051076
2026-08-23T00:12:49.5164650Z,order-service-rest,27.72,2347199627
2026-08-23T00:12:49.5164650Z,product-service,34.27,3306051076
2026-08-23T00:12:52.6320505Z,order-service-rest,26.72,2346125885
2026-08-23T00:12:52.6320505Z,product-service,33.2,3306051076
2026-08-23T00:12:55.7691187Z,order-service-rest,27.7,2346125885
2026-08-23T00:12:55.7691187Z,product-service,32.8,3306051076
2026-08-23T00:12:58.8706502Z,order-service-rest,27.74,2347199627
2026-08-23T00:12:58.8706502Z,product-service,32.04,3306051076
2026-08-23T00:13:01.9918652Z,order-service-rest,27.69,2346125885
2026-08-23T00:13:01.9918652Z,product-service,32.45,3306051076
2026-08-23T00:13:05.1411660Z,order-service-rest,26.84,2347199627
2026-08-23T00:13:05.1411660Z,product-service,32.99,3306051076
2026-08-23T00:13:08.2729578Z,order-service-rest,27.94,2347199627
2026-08-23T00:13:08.2729578Z,product-service,32.2,3306051076
2026-08-23T00:13:10.3676359Z,order-service-rest,28.51,2346125885
2026-08-23T00:13:10.3676359Z,product-service,32.8,3306051076
2026-08-23T00:13:13.4838620Z,order-service-rest,27.06,2347199627
2026-08-23T00:13:13.4838620Z,product-service,32.08,3306051076
2026-08-23T00:13:16.5416303Z,order-service-rest,27.58,2346125885
2026-08-23T00:13:16.5416303Z,product-service,31.7,3306051076
2026-08-23T00:13:19.6640915Z,order-service-rest,27.39,2347199627
2026-08-23T00:13:19.6640915Z,product-service,31.74,3306051076
2026-08-23T00:13:22.7711425Z,order-service-rest,27.39,2346125885
2026-08-23T00:13:22.7711425Z,product-service,32.35,3306051076
2026-08-23T00:13:25.9361997Z,order-service-rest,27.82,2347199627
2026-08-23T00:13:25.9361997Z,product-service,31.86,3306051076
2026-08-23T00:13:28.0519496Z,order-service-rest,27.11,2347199627
2026-08-23T00:13:28.0519496Z,product-service,32.38,3306051076
2026-08-23T00:13:31.1535537Z,order-service-rest,28.08,2346125885
2026-08-23T00:13:31.1535537Z,product-service,33.64,3306051076
2026-08-23T00:13:34.2904517Z,order-service-rest,26.95,2346125885
2026-08-23T00:13:34.2904517Z,product-service,31.9,3306051076
2026-08-23T00:13:37.3328084Z,order-service-rest,28.56,2346125885
2026-08-23T00:13:37.3328084Z,product-service,31.99,3306051076
2026-08-23T00:13:40.4542770Z,order-service-rest,27.08,2347199627
2026-08-23T00:13:40.4542770Z,product-service,32.22,3306051076
2026-08-23T00:13:43.5602675Z,order-service-rest,26.86,2346125885
2026-08-23T00:13:43.5602675Z,product-service,32.36,3306051076
2026-08-23T00:13:46.6333614Z,order-service-rest,27.85,2347199627
2026-08-23T00:13:46.6333614Z,product-service,32.57,3306051076
2026-08-23T00:13:48.7525946Z,order-service-rest,28.69,2347199627
2026-08-23T00:13:48.7525946Z,product-service,33.57,3306051076
2026-08-23T00:13:50.8559434Z,order-service-rest,28.2,2347199627
2026-08-23T00:13:50.8559434Z,product-service,33.48,3306051076
2026-08-23T00:13:53.9729479Z,order-service-rest,28.71,2346125885
2026-08-23T00:13:53.9729479Z,product-service,33.87,3306051076
2026-08-23T00:13:57.0186453Z,order-service-rest,28.44,2347199627
2026-08-23T00:13:57.0186453Z,product-service,32.94,3306051076
2026-08-23T00:14:00.1248271Z,order-service-rest,28.72,2347199627
2026-08-23T00:14:00.1248271Z,product-service,33.27,3306051076
2026-08-23T00:14:02.2658314Z,order-service-rest,29.94,2346125885
2026-08-23T00:14:02.2658314Z,product-service,34.35,3306051076
2026-08-23T00:14:04.4145602Z,order-service-rest,28.87,2346125885
2026-08-23T00:14:04.4145602Z,product-service,34.72,3306051076
2026-08-23T00:14:07.4550533Z,order-service-rest,28.32,2347199627
2026-08-23T00:14:07.4550533Z,product-service,32.76,3306051076
2026-08-23T00:14:10.5744486Z,order-service-rest,28.21,2347199627
2026-08-23T00:14:10.5744486Z,product-service,34.41,3306051076
2026-08-23T00:14:13.6933130Z,order-service-rest,28.9,2347199627
2026-08-23T00:14:13.6933130Z,product-service,33.69,3306051076
2026-08-23T00:14:16.7675658Z,order-service-rest,28.22,2347199627
2026-08-23T00:14:16.7675658Z,product-service,33.11,3306051076
2026-08-23T00:14:18.8686642Z,order-service-rest,0.14,2346125885
2026-08-23T00:14:18.8686642Z,product-service,0.31,3306051076
