timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T00:40:59.3975146Z,order-service-rest,93.15,1578400481
2026-08-23T00:40:59.3975146Z,product-service,30.45,3318935978
2026-08-23T00:41:02.6292981Z,order-service-rest,80.31,1577326739
2026-08-23T00:41:02.6292981Z,product-service,27.67,3318935978
2026-08-23T00:41:05.8622491Z,order-service-rest,63.08,1578400481
2026-08-23T00:41:05.8622491Z,product-service,27.39,3318935978
2026-08-23T00:41:08.9507044Z,order-service-rest,84.65,1578400481
2026-08-23T00:41:08.9507044Z,product-service,27.7,3318935978
2026-08-23T00:41:12.1391340Z,order-service-rest,53.77,1580547965
2026-08-23T00:41:12.1391340Z,product-service,21.49,3318935978
2026-08-23T00:41:15.3548003Z,order-service-rest,59.47,1578400481
2026-08-23T00:41:15.3548003Z,product-service,29.66,3318935978
2026-08-23T00:41:18.4710867Z,order-service-rest,91.63,1578400481
2026-08-23T00:41:18.4710867Z,product-service,28.24,3318935978
2026-08-23T00:41:21.6479361Z,order-service-rest,87.31,1578400481
2026-08-23T00:41:21.6479361Z,product-service,25.63,3318935978
2026-08-23T00:41:24.8330169Z,order-service-rest,88.54,1578400481
2026-08-23T00:41:24.8330169Z,product-service,23.94,3318935978
2026-08-23T00:41:27.9259039Z,order-service-rest,83.04,1578400481
2026-08-23T00:41:27.9259039Z,product-service,25.42,3320009720
2026-08-23T00:41:31.1091118Z,order-service-rest,91.08,1578400481
2026-08-23T00:41:31.1091118Z,product-service,25.65,3318935978
2026-08-23T00:41:33.3013790Z,order-service-rest,72.24,1577326739
2026-08-23T00:41:33.3013790Z,product-service,29.22,3318935978
2026-08-23T00:41:36.4780722Z,order-service-rest,60.15,1578400481
2026-08-23T00:41:36.4780722Z,product-service,21.9,3318935978
2026-08-23T00:41:39.5636327Z,order-service-rest,82.24,1578400481
2026-08-23T00:41:39.5636327Z,product-service,27.51,3318935978
2026-08-23T00:41:42.7247901Z,order-service-rest,100.8,1578400481
2026-08-23T00:41:42.7247901Z,product-service,26.97,3318935978
2026-08-23T00:41:45.9522142Z,order-service-rest,67.81,1578400481
2026-08-23T00:41:45.9522142Z,product-service,27.34,3318935978
2026-08-23T00:41:49.0600090Z,order-service-rest,91.28,1578400481
2026-08-23T00:41:49.0600090Z,product-service,25.53,3318935978
2026-08-23T00:41:52.2442291Z,order-service-rest,92.85,1578400481
2026-08-23T00:41:52.2442291Z,product-service,31,3318935978
2026-08-23T00:41:55.4154491Z,order-service-rest,85.07,1578400481
2026-08-23T00:41:55.4154491Z,product-service,27.8,3318935978
2026-08-23T00:41:58.5099905Z,order-service-rest,84.5,1578400481
2026-08-23T00:41:58.5099905Z,product-service,27.79,3318935978
2026-08-23T00:42:01.6744655Z,order-service-rest,91.25,1578400481
2026-08-23T00:42:01.6744655Z,product-service,23.79,3318935978
2026-08-23T00:42:04.8442956Z,order-service-rest,89.42,1578400481
2026-08-23T00:42:04.8442956Z,product-service,28.84,3318935978
2026-08-23T00:42:07.9458909Z,order-service-rest,57.97,1578400481
2026-08-23T00:42:07.9458909Z,product-service,26.58,3318935978
2026-08-23T00:42:11.1134428Z,order-service-rest,95.84,1578400481
2026-08-23T00:42:11.1134428Z,product-service,27.19,3318935978
2026-08-23T00:42:14.3168147Z,order-service-rest,91.29,1579474223
2026-08-23T00:42:14.3168147Z,product-service,23.12,3318935978
2026-08-23T00:42:17.5974092Z,order-service-rest,98.61,1578400481
2026-08-23T00:42:17.5974092Z,product-service,24.24,3318935978
2026-08-23T00:42:19.7663487Z,order-service-rest,81.23,1578400481
2026-08-23T00:42:19.7663487Z,product-service,21.52,3318935978
2026-08-23T00:42:22.9824912Z,order-service-rest,93.59,1578400481
2026-08-23T00:42:22.9824912Z,product-service,24.41,3318935978
