timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:20:55.6651919Z,order-service-rest,162.86,2250562863
2026-08-23T01:20:55.6651919Z,product-service,111.98,3202971861
2026-08-23T01:20:59.0692482Z,order-service-rest,151.11,2250562863
2026-08-23T01:20:59.0692482Z,product-service,103.84,3202971861
2026-08-23T01:21:02.2857308Z,order-service-rest,163.02,2250562863
2026-08-23T01:21:02.2857308Z,product-service,126.31,3204045603
2026-08-23T01:21:05.5022442Z,order-service-rest,151.73,2251636605
2026-08-23T01:21:05.5022442Z,product-service,106.55,3202971861
2026-08-23T01:21:07.7589572Z,order-service-rest,162.87,2250562863
2026-08-23T01:21:07.7589572Z,product-service,108.78,3202971861
2026-08-23T01:21:10.9426543Z,order-service-rest,152.73,2251636605
2026-08-23T01:21:10.9426543Z,product-service,108.64,3202971861
2026-08-23T01:21:14.1437326Z,order-service-rest,180.76,2250562863
2026-08-23T01:21:14.1437326Z,product-service,114.2,3202971861
2026-08-23T01:21:17.3290093Z,order-service-rest,151.41,2250562863
2026-08-23T01:21:17.3290093Z,product-service,104.65,3204045603
2026-08-23T01:21:20.5006872Z,order-service-rest,142.49,2250562863
2026-08-23T01:21:20.5006872Z,product-service,95.77,3202971861
2026-08-23T01:21:23.7182926Z,order-service-rest,171.95,2250562863
2026-08-23T01:21:23.7182926Z,product-service,121.88,3202971861
2026-08-23T01:21:26.9206968Z,order-service-rest,175.52,2250562863
2026-08-23T01:21:26.9206968Z,product-service,119.28,3202971861
2026-08-23T01:21:30.0882762Z,order-service-rest,148.37,2250562863
2026-08-23T01:21:30.0882762Z,product-service,105.09,3202971861
2026-08-23T01:21:33.3241136Z,order-service-rest,170.45,2251636605
2026-08-23T01:21:33.3241136Z,product-service,115.65,3202971861
2026-08-23T01:21:36.5087286Z,order-service-rest,162.76,2250562863
2026-08-23T01:21:36.5087286Z,product-service,120.39,3202971861
2026-08-23T01:21:39.6919874Z,order-service-rest,0.35,2249489121
2026-08-23T01:21:39.6919874Z,product-service,0.16,3202971861
