timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:13:43.1128918Z,order-service-rest,37.23,2240899187
2026-08-23T01:13:43.1128918Z,product-service,28.76,3199750636
2026-08-23T01:13:45.2910923Z,order-service-rest,36.84,2240899187
2026-08-23T01:13:45.2910923Z,product-service,26.86,3200824377
2026-08-23T01:13:48.4592345Z,order-service-rest,36.1,2241972929
2026-08-23T01:13:48.4592345Z,product-service,27.54,3200824377
2026-08-23T01:13:50.5903436Z,order-service-rest,36.47,2241972929
2026-08-23T01:13:50.5903436Z,product-service,27.55,3199750636
2026-08-23T01:13:53.7220598Z,order-service-rest,35.96,2240899187
2026-08-23T01:13:53.7220598Z,product-service,27.12,3200824377
2026-08-23T01:13:56.8308794Z,order-service-rest,37.07,2240899187
2026-08-23T01:13:56.8308794Z,product-service,27.92,3200824377
2026-08-23T01:13:59.9264764Z,order-service-rest,36.31,2240899187
2026-08-23T01:13:59.9264764Z,product-service,28.43,3200824377
2026-08-23T01:14:03.0621533Z,order-service-rest,37.09,2241972929
2026-08-23T01:14:03.0621533Z,product-service,27.95,3200824377
2026-08-23T01:14:06.1826151Z,order-service-rest,36.2,2240899187
2026-08-23T01:14:06.1826151Z,product-service,27.45,3199750636
2026-08-23T01:14:09.2731565Z,order-service-rest,36.42,2241972929
2026-08-23T01:14:09.2731565Z,product-service,28.63,3200824377
2026-08-23T01:14:12.3821718Z,order-service-rest,37.63,2240899187
2026-08-23T01:14:12.3821718Z,product-service,29.26,3200824377
2026-08-23T01:14:14.5187288Z,order-service-rest,36.46,2240899187
2026-08-23T01:14:14.5187288Z,product-service,28.81,3199750636
2026-08-23T01:14:17.6591897Z,order-service-rest,35.86,2240899187
2026-08-23T01:14:17.6591897Z,product-service,28.58,3199750636
2026-08-23T01:14:20.7454426Z,order-service-rest,36.47,2241972929
2026-08-23T01:14:20.7454426Z,product-service,27.84,3200824377
2026-08-23T01:14:23.8936615Z,order-service-rest,36.98,2241972929
2026-08-23T01:14:23.8936615Z,product-service,27.59,3200824377
2026-08-23T01:14:27.0316261Z,order-service-rest,36.92,2240899187
2026-08-23T01:14:27.0316261Z,product-service,27.73,3199750636
2026-08-23T01:14:30.1107600Z,order-service-rest,36.2,2241972929
2026-08-23T01:14:30.1107600Z,product-service,27.8,3200824377
2026-08-23T01:14:32.2448657Z,order-service-rest,36.7,2240899187
2026-08-23T01:14:32.2448657Z,product-service,26.61,3200824377
2026-08-23T01:14:35.3640756Z,order-service-rest,36.83,2240899187
2026-08-23T01:14:35.3640756Z,product-service,27.52,3200824377
2026-08-23T01:14:38.5313898Z,order-service-rest,36.84,2240899187
2026-08-23T01:14:38.5313898Z,product-service,28.86,3199750636
2026-08-23T01:14:41.6700924Z,order-service-rest,35.65,2241972929
2026-08-23T01:14:41.6700924Z,product-service,27.95,3200824377
2026-08-23T01:14:44.7962383Z,order-service-rest,37.08,2240899187
2026-08-23T01:14:44.7962383Z,product-service,28.58,3200824377
2026-08-23T01:14:46.9326907Z,order-service-rest,37.08,2240899187
2026-08-23T01:14:46.9326907Z,product-service,28.45,3199750636
2026-08-23T01:14:49.9968936Z,order-service-rest,36.42,2241972929
2026-08-23T01:14:49.9968936Z,product-service,28.9,3200824377
2026-08-23T01:14:53.1526146Z,order-service-rest,35.6,2240899187
2026-08-23T01:14:53.1526146Z,product-service,27.62,3199750636
2026-08-23T01:14:56.2740630Z,order-service-rest,37.3,2240899187
2026-08-23T01:14:56.2740630Z,product-service,28.06,3200824377
2026-08-23T01:14:59.3914227Z,order-service-rest,35.79,2241972929
2026-08-23T01:14:59.3914227Z,product-service,28.43,3199750636
2026-08-23T01:15:01.5208698Z,order-service-rest,35.32,2240899187
2026-08-23T01:15:01.5208698Z,product-service,28.51,3200824377
2026-08-23T01:15:04.6539481Z,order-service-rest,36.67,2240899187
2026-08-23T01:15:04.6539481Z,product-service,28.49,3199750636
2026-08-23T01:15:07.7902323Z,order-service-rest,35.49,2240899187
2026-08-23T01:15:07.7902323Z,product-service,27.42,3200824377
2026-08-23T01:15:10.8821388Z,order-service-rest,36.12,2240899187
2026-08-23T01:15:10.8821388Z,product-service,27.49,3199750636
2026-08-23T01:15:14.0224526Z,order-service-rest,37.14,2241972929
2026-08-23T01:15:14.0224526Z,product-service,27.85,3199750636
2026-08-23T01:15:17.1437509Z,order-service-rest,36.48,2241972929
2026-08-23T01:15:17.1437509Z,product-service,27.15,3200824377
2026-08-23T01:15:20.2245397Z,order-service-rest,0.35,2240899187
2026-08-23T01:15:20.2245397Z,product-service,0.23,3199750636
