timestamp_utc,container,cpu_percent,memory_bytes
2026-08-23T01:09:35.6489445Z,order-service-rest,209.98,2241972929
2026-08-23T01:09:35.6489445Z,product-service,187.37,3218004247
2026-08-23T01:09:39.0421559Z,order-service-rest,199.17,2241972929
2026-08-23T01:09:39.0421559Z,product-service,187.44,3218004247
2026-08-23T01:09:42.2222698Z,order-service-rest,204.75,2243046670
2026-08-23T01:09:42.2222698Z,product-service,135.21,3218004247
2026-08-23T01:09:45.4039770Z,order-service-rest,185.67,2243046670
2026-08-23T01:09:45.4039770Z,product-service,175.44,3218004247
2026-08-23T01:09:48.7394080Z,order-service-rest,180.02,2243046670
2026-08-23T01:09:48.7394080Z,product-service,185.31,3218004247
2026-08-23T01:09:51.9206823Z,order-service-rest,202.74,2243046670
2026-08-23T01:09:51.9206823Z,product-service,184.52,3218004247
2026-08-23T01:09:54.1306659Z,order-service-rest,155.77,2241972929
2026-08-23T01:09:54.1306659Z,product-service,190.74,3218004247
2026-08-23T01:09:57.3750727Z,order-service-rest,0.15,2240899187
2026-08-23T01:09:57.3750727Z,product-service,0.13,3218004247
